_id.country,_id.pub_date,avg_body_sentiment_comparative,avg_body_wink_normalized_score
Guatemala,2012-02-08,0.002755769893214,-0.001604781308628
Spain,2012-02-08,0.002755769893214,-0.001604781308628
Jersey,2012-02-08,0.012615061873751,0.416493706856276
Greece,2012-02-08,0.00035313844382,-0.122248503344162
United Kingdom,2012-02-08,-0.001202005126035,-0.153742549209498
Tristan de Cunha,2012-02-08,-0.001202005126035,-0.153742549209498
USSR,2012-02-08,-0.001202005126035,-0.153742549209498
Canary Islands,2012-02-08,-0.001202005126035,-0.153742549209498
"France, Metropolitan",2012-02-08,-0.001202005126035,-0.153742549209498
Ascension Island,2012-02-08,-0.001202005126035,-0.153742549209498
European Union,2012-02-08,-0.001202005126035,-0.153742549209498
Thailand,2012-02-08,0.014487032510653,0.08164784707478
Brazil,2012-02-08,0.00219446320054,0.088129794643709
Saudi Arabia,2012-02-08,-0.004472271914132,-0.056334303217563
"Ceuta, Mulilla",2012-02-08,-0.001202005126035,-0.153742549209498
Japan,2012-02-08,0.013402603703404,0.065269120420461
Bulgaria,2012-02-08,-0.013207547169811,-0.30832218001516
Maldives,2012-02-08,0.0,0.0
France,2012-02-08,-0.004554579112278,-0.011896586338203
India,2012-02-08,0.027761739799846,1.0319566337988
Kazakhstan,2012-02-08,0.034515819750719,0.15473019268614
Myanmar,2012-02-08,-0.016365537804281,-0.91483319359657
Falkland Islands,2012-02-08,0.0,0.0
Panama,2012-02-08,0.002755769893214,-0.001604781308628
Diego Garcia,2012-02-08,-0.001202005126035,-0.153742549209498
Italy,2012-02-08,-0.021106941838649,-0.123854765349628
United States,2012-02-08,0.004369521622267,0.033081962523093
Australia,2012-02-08,0.034515819750719,0.15473019268614
Kosovo,2012-02-08,-0.001202005126035,-0.153742549209498
Serbia,2012-02-08,-0.013207547169811,-0.30832218001516
Clipperton Island,2012-02-08,-0.001202005126035,-0.153742549209498
South Africa,2012-02-08,0.034515819750719,0.15473019268614
Pakistan,2012-02-08,0.0,0.0
Hungary,2012-02-08,0.005885650224215,0.018865804435424
Mexico,2012-02-08,0.00459397871842,0.04363001385724
Cuba,2012-02-08,-0.000928936367859,0.003107921988353
Malaysia,2012-02-08,0.013856812933025,0.063913267597598
Mexico,2012-02-09,0.0,0.034961330845636
Denmark,2012-02-09,0.0,0.034961330845636
Antarctica,2012-02-09,0.004809343868087,0.016043775801934
Guam,2012-02-09,0.00385423966363,0.013392489649959
Mongolia,2012-02-09,0.006244424620874,0.02480302145743
Kazakhstan,2012-02-09,0.006244424620874,0.02480302145743
Germany,2012-02-09,0.006244424620874,0.02480302145743
Thailand,2012-02-09,0.009582689335394,0.040488218548237
Mali,2012-02-09,0.009582689335394,0.040488218548237
Brazil,2012-02-09,0.001478196600148,-0.007633810206906
Canada,2012-02-09,0.008241758241758,0.040717590315716
Georgia,2012-02-09,0.005298481102084,0.029386768012063
China,2012-02-09,0.006023298387165,0.028143037908092
Libya,2012-02-09,0.0,0.0
Egypt,2012-02-09,-0.051765633848394,-1.10277126442832
Somalia,2012-02-09,-0.006666666666667,-0.173275820020918
Kosovo,2012-02-09,0.000297502980189,-0.155207689206963
Tristan de Cunha,2012-02-09,0.000297502980189,-0.155207689206963
Canary Islands,2012-02-09,0.000297502980189,-0.155207689206963
"France, Metropolitan",2012-02-09,0.000297502980189,-0.155207689206963
"Ceuta, Mulilla",2012-02-09,0.000297502980189,-0.155207689206963
Diego Garcia,2012-02-09,0.000297502980189,-0.155207689206963
Clipperton Island,2012-02-09,0.000297502980189,-0.155207689206963
Hungary,2012-02-09,0.0,0.034961330845636
Cuba,2012-02-09,0.0,0.0
European Union,2012-02-09,0.000297502980189,-0.155207689206963
Singapore,2012-02-09,0.001478196600148,-0.007633810206906
Argentina,2012-02-09,-0.001044386422977,0.0
Spain,2012-02-09,0.0,0.0
India,2012-02-09,0.001478196600148,-0.007633810206906
United States,2012-02-09,0.00590155833338,0.025967748167665
Malaysia,2012-02-09,0.006244424620874,0.02480302145743
Jamaica,2012-02-09,-0.012131715771231,-0.038997873932543
Finland,2012-02-09,0.0,0.034961330845636
Morocco,2012-02-09,0.003632401017072,0.059215412224577
USSR,2012-02-09,0.000297502980189,-0.155207689206963
Greece,2012-02-09,0.012005335704758,0.102999493194148
France,2012-02-09,0.005633266161629,0.093285300199745
Jersey,2012-02-09,0.012238638318473,0.473504898107291
United Kingdom,2012-02-09,0.000297502980189,-0.155207689206963
Ascension Island,2012-02-09,0.000297502980189,-0.155207689206963
Falkland Islands,2012-02-09,-0.001044386422977,0.0
Israel,2012-02-09,0.001252738472555,0.050301957107807
Japan,2012-02-09,0.006244958680496,0.027017624416922
Switzerland,2012-02-10,0.009852216748768,0.013259084103186
France,2012-02-10,0.040415704387991,0.162224539544102
Greece,2012-02-10,0.010203212334965,0.059805761054253
Benin,2012-02-10,0.007049345417925,0.039528864656179
Israel,2012-02-10,0.010598834128246,0.09399559058228
Egypt,2012-02-10,0.014811031664964,0.066781162040226
Brazil,2012-02-10,0.0,0.0
Jordan,2012-02-10,0.0,0.0
Jersey,2012-02-10,0.011172403691094,0.258441150649683
Romania,2012-02-10,0.0,0.0
Uzbekistan,2012-02-10,-0.005122950819672,-0.038850641231574
Libya,2012-02-10,0.0,0.0
China,2012-02-10,-0.005532246378256,-0.567627929086098
Afghanistan,2012-02-10,0.0,0.0
United States,2012-02-10,0.000724618765363,0.055909278877615
Japan,2012-02-10,0.014927163773986,0.129603784705504
Kosovo,2012-02-10,0.00133292867313,-0.197088455321372
United Kingdom,2012-02-10,0.001426640423045,-0.193209482862724
USSR,2012-02-10,0.00133292867313,-0.197088455321372
"France, Metropolitan",2012-02-10,0.00133292867313,-0.197088455321372
European Union,2012-02-10,0.00133292867313,-0.197088455321372
"Ceuta, Mulilla",2012-02-10,0.00133292867313,-0.197088455321372
Canary Islands,2012-02-10,0.00133292867313,-0.197088455321372
Hong Kong,2012-02-10,0.014823781891972,0.075790305169712
Ascension Island,2012-02-10,0.00133292867313,-0.197088455321372
Pakistan,2012-02-10,0.0,0.0
Tristan de Cunha,2012-02-10,0.00133292867313,-0.197088455321372
Clipperton Island,2012-02-10,0.00133292867313,-0.197088455321372
Mexico,2012-02-10,-0.04,-2.0
South Africa,2012-02-10,-0.005122950819672,-0.038850641231574
Netherlands,2012-02-10,0.007049345417925,0.039528864656179
Seychelles,2012-02-10,0.013344812742144,0.102418065686192
Diego Garcia,2012-02-10,0.00133292867313,-0.197088455321372
Georgia,2012-02-10,0.005218525766471,0.08452939842913
India,2012-02-10,0.00741577786554,0.076020367677191
Iraq,2012-02-11,-0.031067961165049,-0.114454079101614
Egypt,2012-02-11,0.01277444133753,0.078402942035642
Switzerland,2012-02-11,-0.000772499034376,-0.019514504667455
Sudan,2012-02-11,0.0,-0.040850418657448
Kenya,2012-02-11,0.0,-0.040850418657448
Portugal,2012-02-11,-0.000408163265306,-0.006382386451554
France,2012-02-11,-0.004506170839102,-0.045917701752148
Spain,2012-02-11,-0.003688402190144,-0.03746672429497
Lebanon,2012-02-11,-0.030858676207514,-0.184912713428801
Greece,2012-02-11,0.006515679442509,0.132391135597474
South Africa,2012-02-11,-0.014647937191025,-0.057401257286311
Italy,2012-02-11,-0.016860729282762,-0.11567633830356
Guinea,2012-02-11,-0.018043684710351,-0.427894647369741
Turkey,2012-02-11,-0.001581492100973,-0.047948372853242
Jordan,2012-02-11,0.0,0.0
India,2012-02-11,0.014805675508945,0.142721761035104
Falkland Islands,2012-02-11,0.002214348981399,0.019428405640217
Israel,2012-02-11,0.007367178078521,0.025413773285592
China,2012-02-11,0.0,-0.017822902288206
Canada,2012-02-11,0.002205882352941,0.0
Germany,2012-02-11,0.003300501056382,-0.037308215092028
Austria,2012-02-11,-0.019607843137255,-0.138741905819851
Afghanistan,2012-02-11,-0.017260410873081,-0.122646547063406
United States,2012-02-11,0.0,-0.003807355817971
Canary Islands,2012-02-11,0.0,-0.092345511484775
European Union,2012-02-11,0.0,-0.092345511484775
Clipperton Island,2012-02-11,0.0,-0.092345511484775
Ascension Island,2012-02-11,0.0,-0.092345511484775
Argentina,2012-02-11,0.002214348981399,0.019428405640217
Australia,2012-02-11,0.001036806635562,0.01099144465801
Georgia,2012-02-11,-0.0148,-0.081922067534352
"France, Metropolitan",2012-02-11,0.0,-0.092345511484775
Jersey,2012-02-11,0.015553854388389,0.262033874103296
Kosovo,2012-02-11,0.0,-0.092345511484775
USSR,2012-02-11,0.0,-0.092345511484775
Diego Garcia,2012-02-11,0.0,-0.092345511484775
Tristan de Cunha,2012-02-11,0.0,-0.092345511484775
Myanmar,2012-02-11,0.0,0.0
Libya,2012-02-11,0.0,0.0
Brazil,2012-02-11,0.001036806635562,0.01099144465801
United Kingdom,2012-02-11,0.0,-0.092345511484775
Saudi Arabia,2012-02-11,-0.015938521747247,-0.404317839388919
South Sudan,2012-02-11,0.0,-0.040850418657448
"Ceuta, Mulilla",2012-02-11,0.0,-0.092345511484775
Morocco,2012-02-11,-0.010416666666667,-0.968245836551854
Japan,2012-02-11,-0.015166340508806,-0.062896979615316
Pakistan,2012-02-11,-0.012552280051539,-0.086683326360289
Bahrain,2012-02-11,-0.030858676207514,-0.184912713428801
Jamaica,2012-02-12,-0.016632405157914,-0.037514933919195
Turkey,2012-02-12,0.009441087613293,0.063345455454588
Maldives,2012-02-12,0.0,0.0
India,2012-02-12,0.00064636566672,0.013776569188397
Morocco,2012-02-12,-0.052631578947369,-2.0
Lithuania,2012-02-12,-0.014338821030271,-0.129259122664821
Italy,2012-02-12,0.0,-0.052075505225428
Georgia,2012-02-12,0.0,0.025108112213966
Israel,2012-02-12,0.0,-0.004110202227623
Guam,2012-02-12,0.016541353383459,0.205243982751313
Germany,2012-02-12,0.0,0.065674526098689
China,2012-02-12,0.008270676691729,0.102621991375657
United Kingdom,2012-02-12,0.0,-0.208170660007722
Tristan de Cunha,2012-02-12,0.0,-0.208170660007722
Canary Islands,2012-02-12,0.0,-0.208170660007722
"France, Metropolitan",2012-02-12,0.0,-0.208170660007722
"Ceuta, Mulilla",2012-02-12,0.0,-0.208170660007722
Diego Garcia,2012-02-12,0.0,-0.208170660007722
Ascension Island,2012-02-12,0.0,-0.208170660007722
Kosovo,2012-02-12,0.0,-0.208170660007722
Montenegro,2012-02-12,-0.014338821030271,-0.129259122664821
Afghanistan,2012-02-12,0.004720543806647,0.031672727727294
European Union,2012-02-12,0.0,-0.208170660007722
Japan,2012-02-12,0.016541353383459,0.205243982751313
Jersey,2012-02-12,0.004591368227732,0.189442872075131
United States,2012-02-12,0.0,0.065092258437664
Romania,2012-02-12,-0.004051863857374,-0.033328516669213
Hungary,2012-02-12,-0.009195342443823,-0.081293819667017
France,2012-02-12,-0.00506013733815,-0.048843107347159
USSR,2012-02-12,0.0,-0.208170660007722
Canada,2012-02-12,0.0,-0.004110202227623
Clipperton Island,2012-02-12,0.0,-0.208170660007722
Pakistan,2012-02-12,0.009441087613293,0.063345455454588
Poland,2012-02-12,-0.014338821030271,-0.129259122664821
Singapore,2012-02-13,-0.015011547344111,-0.038134492639531
Egypt,2012-02-13,-0.015011547344111,-0.038134492639531
Switzerland,2012-02-13,0.02046783625731,0.135927719042799
Israel,2012-02-13,0.0,0.087881850126384
Sweden,2012-02-13,-0.003206270039188,-0.008880604189369
Germany,2012-02-13,-0.003206270039188,-0.008880604189369
Portugal,2012-02-13,-0.009912886752779,-0.031529546585156
Netherlands,2012-02-13,-0.009912886752779,-0.031529546585156
Spain,2012-02-13,-0.006559578395983,-0.020205075387263
Benin,2012-02-13,-0.009912886752779,-0.031529546585156
Greece,2012-02-13,-0.004956443376389,-0.015764773292578
Maldives,2012-02-13,0.0,0.0
Jersey,2012-02-13,0.022956841138659,0.950907217890913
Nigeria,2012-02-13,-0.021739130434783,-1.0
Pakistan,2012-02-13,-0.017657992565056,-0.081208765260766
Malaysia,2012-02-13,-0.04,-2.0
Japan,2012-02-13,-0.004956443376389,-0.01491836057483
Indonesia,2012-02-13,0.023094688221709,0.19524960086772
Hong Kong,2012-02-13,0.023094688221709,0.19524960086772
United Kingdom,2012-02-13,0.0,-0.05464492183307
Tristan de Cunha,2012-02-13,0.0,-0.05464492183307
"France, Metropolitan",2012-02-13,0.0,-0.05464492183307
Clipperton Island,2012-02-13,0.0,-0.05464492183307
USSR,2012-02-13,0.0,-0.05464492183307
Kosovo,2012-02-13,0.0,-0.05464492183307
"Ceuta, Mulilla",2012-02-13,0.0,-0.05464492183307
Iraq,2012-02-13,-0.056610119327889,-0.968717499612859
Belgium,2012-02-13,-0.003206270039188,-0.008880604189369
Afghanistan,2012-02-13,-0.017657992565056,-0.081208765260766
Puerto Rico,2012-02-13,0.004248539564525,0.09118583155201
European Union,2012-02-13,0.0,-0.05464492183307
Bahrain,2012-02-13,0.0,0.0
Italy,2012-02-13,-0.009912886752779,-0.031529546585156
Tunisia,2012-02-13,-0.015011547344111,-0.038134492639531
Diego Garcia,2012-02-13,0.0,-0.05464492183307
France,2012-02-13,0.010921915080607,0.095014369664569
Niger,2012-02-13,-0.021739130434783,-1.0
Canary Islands,2012-02-13,0.0,-0.05464492183307
United States,2012-02-13,0.011762916341667,0.218376149441669
China,2012-02-13,0.028892455858748,0.24008840868821
Ascension Island,2012-02-13,0.0,-0.05464492183307
Ireland,2012-02-13,-0.009912886752779,-0.031529546585156
Maldives,2012-02-14,0.0,0.0
Slovakia,2012-02-14,-0.00621546961326,-0.037610053321041
Slovenia,2012-02-14,-0.00621546961326,-0.037610053321041
Portugal,2012-02-14,-0.00621546961326,-0.037610053321041
Greece,2012-02-14,0.000986896676537,-0.002311141723386
Germany,2012-02-14,-0.013321742588731,-0.054664154069201
Austria,2012-02-14,-0.00621546961326,-0.037610053321041
Turkmenistan,2012-02-14,0.007936507936508,0.057732468195911
Cuba,2012-02-14,0.0,0.042987517118974
Australia,2012-02-14,-0.011483972199955,-0.037574403560912
Philippines,2012-02-14,0.006640507093269,0.045284326841329
Malaysia,2012-02-14,0.006640507093269,0.045284326841329
Tunisia,2012-02-14,-0.008144796380091,-0.233943860209516
Spain,2012-02-14,-0.008190914104227,-0.094496285512958
Turkey,2012-02-14,-0.00499001996008,-0.195605219505425
Kosovo,2012-02-14,0.0,-0.183561815686736
Canary Islands,2012-02-14,0.0,-0.183561815686736
European Union,2012-02-14,0.0,-0.183561815686736
"Ceuta, Mulilla",2012-02-14,0.0,-0.183561815686736
Clipperton Island,2012-02-14,0.0,-0.183561815686736
Ascension Island,2012-02-14,0.0,-0.183561815686736
Ukraine,2012-02-14,0.004091653027823,0.056034079083275
"France, Metropolitan",2012-02-14,0.0,-0.183561815686736
Niger,2012-02-14,-0.018446601941748,-0.371820672831807
Jersey,2012-02-14,0.018681318681319,0.475768662383117
France,2012-02-14,-0.007006457664183,-0.021244675113815
United States,2012-02-14,0.0,0.005794473568673
Israel,2012-02-14,-0.005434782608696,-0.5
Algeria,2012-02-14,-0.008144796380091,-0.233943860209516
Iraq,2012-02-14,-0.122448979591837,-2.0
Afghanistan,2012-02-14,0.007936507936508,0.057732468195911
India,2012-02-14,-0.000688916105328,-0.325292212037224
Jamaica,2012-02-14,0.008802816901408,0.024123363888327
Diego Garcia,2012-02-14,0.0,-0.183561815686736
Tristan de Cunha,2012-02-14,0.0,-0.183561815686736
Libya,2012-02-14,-0.010738599731279,-0.136545721336295
United Kingdom,2012-02-14,0.0,-0.183561815686736
Malta,2012-02-14,-0.00621546961326,-0.037610053321041
Netherlands,2012-02-14,-0.00462249614792,-0.004218536059732
Italy,2012-02-14,-0.013321742588731,-0.054664154069201
Japan,2012-02-14,0.006527785023268,0.081272678349355
Nigeria,2012-02-14,-0.018446601941748,-0.371820672831807
Switzerland,2012-02-14,-0.005473998507091,-0.031684471400134
Pakistan,2012-02-14,-0.014134422444824,-0.173312470982802
Croatia,2012-02-14,0.00635103926097,0.022598524115525
Jordan,2012-02-14,-0.020428015564202,-0.071718254817362
Brazil,2012-02-14,-0.003633060853769,-0.037217864694208
Indonesia,2012-02-14,-0.022794846382557,-0.31494047056547
Georgia,2012-02-14,0.0,0.0
USSR,2012-02-14,0.0,-0.183561815686736
China,2012-02-14,-0.000866545511277,0.046340147995872
Taiwan,2012-02-15,-0.011525163273146,-0.102113299697588
Hong Kong,2012-02-15,-0.000175989457802,-0.025782124963387
Georgia,2012-02-15,-0.012159174649963,-0.064616581229821
Japan,2012-02-15,0.013628990861708,0.093907122592308
Mexico,2012-02-15,0.0,0.0
Afghanistan,2012-02-15,0.0,0.0
Kosovo,2012-02-15,0.0,0.076401580891668
Canary Islands,2012-02-15,0.0,0.076401580891668
"Ceuta, Mulilla",2012-02-15,0.0,0.076401580891668
Diego Garcia,2012-02-15,0.0,0.076401580891668
Canada,2012-02-15,0.0,0.122356929359276
Ascension Island,2012-02-15,0.0,0.076401580891668
Denmark,2012-02-15,0.0,0.122660745873143
Bahrain,2012-02-15,0.0,0.0
South Sudan,2012-02-15,0.0,0.0
USSR,2012-02-15,0.0,0.076401580891668
France,2012-02-15,0.0,0.122660745873143
European Union,2012-02-15,0.0,0.076401580891668
China,2012-02-15,-8.79947289011175e-05,-0.012891062481694
United Kingdom,2012-02-15,0.0,0.076401580891668
Clipperton Island,2012-02-15,0.0,0.076401580891668
India,2012-02-15,0.0,0.122660745873143
Morocco,2012-02-15,0.0,0.0
Switzerland,2012-02-15,-0.005830903790087,-0.009570461374352
Sudan,2012-02-15,0.0,0.0
Jersey,2012-02-15,0.011672619348517,0.28959098166623
Colombia,2012-02-15,0.0,0.0
Egypt,2012-02-15,0.0,0.0
Australia,2012-02-15,0.004786286731968,0.105941761697053
United States,2012-02-15,0.0,0.059845620205757
Haiti,2012-02-15,0.0,0.122660745873143
Ireland,2012-02-15,0.004786286731968,0.105941761697053
Tristan de Cunha,2012-02-15,0.0,0.076401580891668
Greece,2012-02-15,-0.001778568252557,-0.021900935053615
"France, Metropolitan",2012-02-15,0.0,0.076401580891668
Thailand,2012-02-16,-0.029565217391304,-0.288807767330777
Israel,2012-02-16,-0.014782608695652,-0.144403883665389
Afghanistan,2012-02-16,-0.014192558496356,-0.085775039244278
India,2012-02-16,-0.00336236145066,-0.052332055797957
Belgium,2012-02-16,-0.006367292225201,-0.02056074053983
China,2012-02-16,0.0,0.387221102845195
Ghana,2012-02-16,0.01018675721562,0.072456883730947
Bangladesh,2012-02-16,0.01018675721562,0.072456883730947
Cuba,2012-02-16,0.00299043062201,0.010990869281235
Madagascar,2012-02-16,-0.010506208213945,-0.219780329450961
Jersey,2012-02-16,0.003666991658542,0.43590552765165
United States,2012-02-16,0.010661184400549,0.087669611002639
Libya,2012-02-16,0.008196721311475,0.236598441064284
"France, Metropolitan",2012-02-16,0.0,-0.110907756029256
European Union,2012-02-16,0.0,-0.110907756029256
Diego Garcia,2012-02-16,0.0,-0.110907756029256
USSR,2012-02-16,0.0,-0.110907756029256
Niger,2012-02-16,0.0,0.0
Switzerland,2012-02-16,0.005602240896359,0.160557567699719
Mexico,2012-02-16,0.01018675721562,0.072456883730947
Spain,2012-02-16,0.00299043062201,0.010990869281235
Germany,2012-02-16,-0.006367292225201,-0.02056074053983
Senegal,2012-02-16,-0.054347826086957,-2.5
